131120181200  2.714
131120181210  2.712
131120181220  2.714
131120181230  2.699
131120181240  2.665
131120181250  2.643
131120181300  2.598
131120181310  2.567
131120181320  2.539
131120181330  2.508
131120181340  2.477
131120181350  2.426
131120181400  2.383
131120181410  2.334
131120181420  2.289
131120181430  2.257
131120181440  2.184
131120181450  2.139
131120181500  2.102
131120181510  2.051
131120181520  2.007
131120181530  1.954
131120181540  1.896
131120181550  1.837
131120181600  1.787
131120181610  1.740
131120181620  1.691
131120181630  1.653
131120181640  1.615
131120181650  1.570
131120181700  1.522
131120181710  1.484
131120181720  1.438
131120181730  1.408
131120181740  1.378
131120181750  1.342
131120181800  1.314
131120181810  1.301
131120181820  1.290
131120181830  1.275
131120181840  1.270
131120181850  1.277
131120181900  1.286
131120181910  1.299
131120181920  1.305
131120181930  1.314
131120181940  1.348
131120181950  1.378
131120182000  1.408
131120182010  1.448
131120182020  1.473
131120182030  1.501
131120182040  1.533
131120182050  1.568
131120182100  1.606
131120182110  1.638
131120182120  1.676
131120182130  1.693
131120182140  1.741
131120182150  1.773
131120182200  1.816
131120182210  1.861
131120182220  1.888
131120182230  1.927
131120182240  1.955
131120182250  1.984
131120182300  2.011
131120182310  2.045
131120182320  2.070
131120182330  2.073
131120182340  2.088
131120182350  2.114
141120180000  2.125
141120180010  2.138
141120180020  2.147
141120180030  2.130
141120180040  2.120
141120180050  2.105
141120180100  2.086
141120180110  2.073
141120180120  2.046
141120180130  2.017
141120180140  1.991
141120180150  1.952
141120180200  1.919
141120180210  1.878
141120180220  1.838
141120180230  1.806
141120180240  1.765
141120180250  1.712
141120180300  1.689
141120180310  1.667
141120180320  1.622
141120180330  1.595
141120180340  1.576
141120180350  1.552
141120180400  1.511
141120180410  1.480
141120180420  1.466
141120180430  1.439
141120180440  1.400
141120180450  1.383
141120180500  1.353
141120180510  1.353
141120180520  1.344
141120180530  1.310
141120180540  1.314
141120180550  1.322
141120180600  1.328
141120180610  1.333
141120180620  1.313
141120180630  1.321
141120180640  1.352
141120180650  1.361
141120180700  1.394
141120180710  1.417
141120180720  1.428
141120180730  1.445
141120180740  1.481
141120180750  1.528
141120180800  1.556
141120180810  1.614
141120180820  1.657
141120180830  1.692
141120180840  1.737
141120180850  1.784
141120180900  1.824
141120180910  1.869
141120180920  1.910
141120180930  1.931
141120180940  1.975
141120180950  2.036
141120181000  2.090
141120181010  2.140
141120181020  2.170
141120181030  2.193
141120181040  2.249
141120181050  2.285
141120181100  2.328
141120181110  2.364
141120181120  2.395
141120181130  2.424
141120181140  2.454
141120181150  2.470
141120181200  2.485
141120181210  2.511
141120181220  2.546
141120181230  2.548
141120181240  2.551
141120181250  2.559
141120181300  2.553
141120181310  2.526
141120181320  2.521
141120181330  2.525
141120181340  2.502
141120181350  2.476
141120181400  2.464
141120181410  2.443
141120181420  2.405
141120181430  2.373
141120181440  2.339
141120181450  2.293
141120181500  2.257
141120181510  2.220
141120181520  2.191
141120181530  2.158
141120181540  2.118
141120181550  2.081
141120181600  2.033
141120181610  1.984
141120181620  1.949
141120181630  1.905
141120181640  1.855
141120181650  1.808
141120181700  1.767
141120181710  1.720
141120181720  1.670
141120181730  1.625
141120181740  1.584
141120181750  1.550
141120181800  1.503
141120181810  1.467
141120181820  1.436
141120181830  1.407
141120181840  1.393
141120181850  1.373
141120181900  1.349
141120181910  1.334
141120181920  1.327
141120181930  1.315
141120181940  1.309
141120181950  1.317
141120182000  1.316
141120182010  1.325
141120182020  1.337
141120182030  1.336
141120182040  1.355
141120182050  1.374
141120182100  1.366
141120182110  1.410
141120182120  1.414
141120182130  1.426
141120182140  1.473
141120182150  1.501
141120182200  1.527
141120182210  1.574
141120182220  1.592
141120182230  1.628
141120182240  1.657
141120182250  1.690
141120182300  1.722
141120182310  1.752
141120182320  1.788
141120182330  1.822
141120182340  1.868
141120182350  1.895
151120180000  1.938
151120180010  1.958
151120180020  1.968
151120180030  1.989
151120180040  2.009
151120180050  2.007
151120180100  2.013
151120180110  2.029
151120180120  2.034
151120180130  2.018
151120180140  2.021
151120180150  2.029
151120180200  2.023
151120180210  2.015
151120180220  1.998
151120180230  1.969
151120180240  1.943
151120180250  1.930
151120180300  1.899
151120180310  1.866
151120180320  1.855
151120180330  1.844
151120180340  1.808
151120180350  1.766
151120180400  1.732
151120180410  1.708
151120180420  1.678
151120180430  1.655
151120180440  1.642
151120180450  1.601
151120180500  1.569
151120180510  1.543
151120180520  1.525
151120180530  1.499
151120180540  1.473
151120180550  1.447
151120180600  1.421
151120180610  1.415
151120180620  1.397
151120180630  1.379
151120180640  1.384
151120180650  1.383
151120180700  1.379
151120180710  1.376
151120180720  1.381
151120180730  1.384
151120180740  1.387
151120180750  1.392
151120180800  1.411
151120180810  1.418
151120180820  1.436
151120180830  1.448
151120180840  1.495
151120180850  1.516
151120180900  1.547
151120180910  1.568
151120180920  1.594
151120180930  1.626
151120180940  1.655
151120180950  1.685
151120181000  1.711
151120181010  1.748
151120181020  1.781
151120181030  1.828
151120181040  1.862
151120181050  1.884
151120181100  1.924
151120181110  1.969
151120181120  2.020
151120181130  2.063
151120181140  2.111
151120181150  2.149
151120181200  2.170
151120181210  2.205
151120181220  2.249
151120181230  2.279
151120181240  2.315
151120181250  2.352
151120181300  2.359
151120181310  2.379
151120181320  2.399
151120181330  2.417
151120181340  2.430
151120181350  2.442
151120181400  2.450
151120181410  2.432
151120181420  2.431
151120181430  2.447
151120181440  2.437
151120181450  2.423
151120181500  2.409
151120181510  2.382
151120181520  2.355
151120181530  2.346
151120181540  2.331
151120181550  2.305
151120181600  2.268
151120181610  2.229
151120181620  2.174
151120181630  2.136
151120181640  2.107
151120181650  2.060
151120181700  2.029
151120181710  1.977
151120181720  1.924
151120181730  1.873
151120181740  1.818
151120181750  1.772
151120181800  1.743
151120181810  1.693
151120181820  1.639
151120181830  1.603
151120181840  1.569
151120181850  1.533
151120181900  1.498
151120181910  1.470
151120181920  1.443
151120181930  1.405
151120181940  1.373
151120181950  1.351
151120182000  1.317
151120182010  1.308
151120182020  1.300
151120182030  1.283
151120182040  1.272
151120182050  1.254
151120182100  1.241
151120182110  1.249
151120182120  1.274
151120182130  1.285
151120182140  1.273
151120182150  1.289
151120182200  1.316
151120182210  1.333
151120182220  1.337
151120182230  1.349
151120182240  1.375
151120182250  1.422
151120182300  1.437
151120182310  1.469
151120182320  1.513
151120182330  1.552
151120182340  1.583
151120182350  1.621
161120180000  1.654
161120180010  1.697
161120180020  1.716
161120180030  1.738
161120180040  1.779
161120180050  1.805
161120180100  1.829
161120180110  1.861
161120180120  1.890
161120180130  1.905
161120180140  1.941
161120180150  1.971
161120180200  1.986
161120180210  1.992
161120180220  2.003
161120180230  2.014
161120180240  2.018
161120180250  2.025
161120180300  2.041
161120180310  2.046
161120180320  2.044
161120180330  2.037
161120180340  2.021
161120180350  2.023
161120180400  2.004
161120180410  1.982
161120180420  1.951
161120180430  1.925
161120180440  1.903
161120180450  1.888
161120180500  1.860
161120180510  1.850
161120180520  1.822
161120180530  1.777
161120180540  1.725
161120180550  1.687
161120180600  1.656
161120180610  1.619
161120180620  1.584
161120180630  1.556
161120180640  1.529
161120180650  1.506
161120180700  1.484
161120180710  1.480
161120180720  1.448
161120180730  1.434
161120180740  1.414
161120180750  1.381
161120180800  1.389
161120180810  1.369
161120180820  1.347
161120180830  1.345
161120180840  1.349
161120180850  1.358
161120180900  1.359
161120180910  1.361
161120180920  1.360
161120180930  1.378
161120180940  1.395
161120180950  1.414
161120181000  1.433
161120181010  1.474
161120181020  1.486
161120181030  1.492
161120181040  1.526
161120181050  1.569
161120181100  1.603
161120181110  1.640
161120181120  1.677
161120181130  1.713
161120181140  1.770
161120181150  1.819
161120181200  1.880
161120181210  1.922
161120181220  1.952
161120181230  1.999
161120181240  2.047
161120181250  2.094
161120181300  2.120
161120181310  2.165
161120181320  2.211
161120181330  2.239
161120181340  2.267
161120181350  2.284
161120181400  2.301
161120181410  2.334
161120181420  2.350
161120181430  2.357
161120181440  2.381
161120181450  2.398
161120181500  2.407
161120181510  2.422
161120181520  2.430
161120181530  2.431
161120181540  2.400
161120181550  2.390
161120181600  2.380
161120181610  2.366
161120181620  2.353
161120181630  2.333
161120181640  2.307
161120181650  2.274
161120181700  2.249
161120181710  2.217
161120181720  2.168
161120181730  2.133
161120181740  2.092
161120181750  2.030
161120181800  1.999
161120181810  1.958
161120181820  1.895
161120181830  1.843
161120181840  1.797
161120181850  1.750
161120181900  1.691
161120181910  1.646
161120181920  1.607
161120181930  1.559
161120181940  1.506
161120181950  1.466
161120182000  1.429
161120182010  1.376
161120182020  1.336
161120182030  1.300
161120182040  1.269
161120182050  1.224
161120182100  1.202
161120182110  1.180
161120182120  1.157
161120182130  1.136
161120182140  1.122
161120182150  1.097
161120182200  1.097
161120182210  1.095
161120182220  1.085
161120182230  1.116
161120182240  1.131
161120182250  1.146
161120182300  1.168
161120182310  1.177
161120182320  1.210
161120182330  1.248
161120182340  1.274
161120182350  1.303
171120180000  1.354
171120180010  1.401
171120180020  1.449
171120180030  1.500
171120180040  1.526
171120180050  1.582
171120180100  1.653
171120180110  1.693
171120180120  1.745
171120180130  1.775
171120180140  1.814
171120180150  1.845
171120180200  1.899
171120180210  1.932
171120180220  1.967
171120180230  1.989
171120180240  2.027
171120180250  2.058
171120180300  2.080
171120180310  2.115
171120180320  2.132
171120180330  2.140
171120180340  2.161
171120180350  2.165
171120180400  2.158
171120180410  2.164
171120180420  2.162
171120180430  2.149
171120180440  2.135
171120180450  2.128
171120180500  2.114
171120180510  2.072
171120180520  2.054
171120180530  2.023
171120180540  2.002
171120180550  1.966
171120180600  1.920
171120180610  1.880
171120180620  1.838
171120180630  1.803
171120180640  1.757
171120180650  1.717
171120180700  1.701
171120180710  1.666
171120180720  1.618
171120180730  1.588
171120180740  1.545
171120180750  1.512
171120180800  1.465
171120180810  1.438
171120180820  1.407
171120180830  1.389
171120180840  1.358
171120180850  1.335
171120180900  1.323
171120180910  1.310
171120180920  1.291
171120180930  1.266
171120180940  1.247
171120180950  1.233
171120181000  1.233
171120181010  1.251
171120181020  1.254
171120181030  1.256
171120181040  1.282
171120181050  1.293
171120181100  1.323
171120181110  1.346
171120181120  1.377
171120181130  1.390
171120181140  1.428
171120181150  1.463
171120181200  1.496
171120181210  1.554
171120181220  1.612
171120181230  1.669
171120181240  1.728
171120181250  1.760
171120181300  1.809
171120181310  1.862
171120181320  1.921
171120181330  1.954
171120181340  1.995
171120181350  2.058
